"12-6"	-0.011268812706507198
"12-7"	0.006741704104947142
"12-8"	0.004871776447188884
"12-9"	-0.047920450970107435
"13-0"	-0.05222708158356971
"13-1"	0.04267710300159432
"13-10"	0.034014576267455104
"13-11"	0.022493550264295496
"13-12"	-0.04933684791313934
"13-13"	1.0
"13-14"	0.07935809256775755
"13-15"	0.10599869068217231
"13-16"	0.963573036279149
"13-17"	0.08556979414581631
"13-18"	0.09732638002711708
"13-19"	0.013617438362176945
"13-2"	-0.06881527433115468
"13-20"	0.1362457961944514
"13-21"	0.023004877588486437
"13-22"	-0.13485437352518181
"13-23"	0.03279256196462925
"13-24"	-0.10794690659342512
"13-25"	0.004038609495569834
"13-26"	0.020916388127143422
"13-27"	0.038381583281816074
"13-28"	-0.10306201993755668
"13-29"	0.022341970122648235
"13-3"	-0.05832183266477252
"13-30"	0.03924843166050651
"13-31"	-0.10105780531133732
"13-32"	-0.08728937042879623
"13-33"	0.05588741383359041
"13-34"	0.17512374348077198
"13-35"	0.021457101878649864
"13-36"	0.03937622531118776
"13-37"	0.10533293398009207
"13-38"	0.006028720884830471
"13-39"	-0.019819588037744786
"13-4"	0.033936644960559544
"13-40"	-0.02961862205168272
"13-5"	-0.0797519651286375
"13-6"	0.07039513680664058
"13-7"	-0.041349318624298165
"13-8"	-0.0407689274306567
"13-9"	0.0322176500979883
"14-0"	0.32195712673894045
"14-1"	0.11682388487224094
"14-10"	-0.16144673888207065
"14-11"	0.179685016729581
"14-12"	0.07292770154776178
"14-13"	0.07935809256775803
"14-14"	1.0
"14-15"	-0.2464834558759101
"14-16"	0.08670849714450116
"14-17"	0.9767035083722839
"14-18"	-0.2319831589720252
"14-19"	0.17706090529960597
"14-2"	-0.004485623509766183
"14-20"	-0.011614616638073791
"14-21"	-0.08000813587032965
"14-22"	-0.30638321721293993
"14-23"	-0.4426034173208477
"14-24"	0.1019846281379609
"14-25"	0.13645157636597655
"14-26"	-0.42417065450050523
"14-27"	0.2287663099148181
"14-28"	-0.06986667418726741
"14-29"	-0.42243168697478767
"14-3"	0.3549169816052355
"14-30"	0.2250341149743874
"14-31"	-0.07317593165598914
"14-32"	0.02284075102621455
"14-33"	0.03964237547101869
"14-34"	-0.06295184923801347
"14-35"	0.10806721054771233
"14-36"	-0.16844683932152305
"14-37"	0.11224558159660074
"14-38"	0.034330529526529555
"14-39"	0.15405954266292665
"14-4"	0.12596187858878377
"14-40"	0.15986891625701954
"14-5"	-0.012195616567582305
"14-6"	-0.03851441981995856
"14-7"	0.027407896242164918
"14-8"	-0.10910657749297903
"14-9"	-0.09738673081409442
"15-0"	-0.31605947109701654
"15-1"	-0.23714922523297516
"15-10"	0.29386678676747613
"15-11"	-0.12448310286216206
"15-12"	-0.19610292867097456
"15-13"	0.10599869068217231
"15-14"	-0.24648345587591036
"15-15"	1.0
"15-16"	0.11578395378103698
"15-17"	-0.262214794873078
"15-18"	0.9848545606050302
"15-19"	-0.10492206606335178
"15-2"	-0.12788370465837415
"15-20"	-0.005788462891355225
"15-21"	0.0444870023110322
"15-22"	0.3749561069016554
"15-23"	0.3899503686205401
"15-24"	-0.6981408432124813
"15-25"	-0.11824080590697533
"15-26"	0.43889868631153556
"15-27"	-0.11971622100321477
"15-28"	0.1442805881997701
"15-29"	0.4418378049972871
"15-3"	-0.35453686203452417
"15-30"	-0.12498086976509155
"15-31"	0.14972778996097466
"15-32"	0.005190611634372908
"15-33"	-0.01872921597392915
"15-34"	0.0155084953509903
"15-35"	-0.3149358532878186
"15-36"	0.2387742715438174
"15-37"	-0.07635010804318296
"15-38"	0.09601257957077988
"15-39"	-0.4116428379170948
"15-4"	-0.24837927633091023
"15-40"	-0.47059556351500376
"15-5"	-0.15158617346370729
"15-6"	0.011671672863119405
"15-7"	-0.02271410959168747
"15-8"	0.0686179253449786
"15-9"	0.24247520178350762
"16-0"	-0.05315183218262694
"16-1"	0.05656302192583961
"16-10"	0.03186153004667655
"16-11"	0.025663675464570494
"16-12"	-0.04205705418376906
"16-13"	0.9635730362791487
"16-14"	0.0867084971445011
"16-15"	0.11578395378103692
"16-16"	1.0
"16-17"	0.09073734883026228
"16-18"	0.10428415599312074
"16-19"	-0.015921832696610735
"16-2"	-0.07885937656747888
"16-20"	0.1757626674861255
"16-21"	-0.0032064247742715343
"16-22"	-0.13935374606498363
"16-23"	0.028804288026838466
"16-24"	-0.1079340481564633
"16-25"	0.024234965652173427
"16-26"	0.02012388491450941
"16-27"	0.03541225984437243
"16-28"	-0.1059733501436366
"16-29"	0.018569897150788592
"16-3"	-0.05753957209929598
"16-30"	0.03756566993723777
"16-31"	-0.10422893870421954
"16-32"	-0.0891302576531406
"16-33"	0.05859287981907669
"16-34"	0.18036861024186673
"16-35"	0.021529043727361575
"16-36"	0.03654980677905874
"16-37"	0.10818534027532749
"16-38"	0.020103681256683544
"16-39"	-0.019939208427429474
"16-4"	0.04968772161833218
"16-40"	-0.028417729957870445
"16-5"	-0.08692764915356782
"16-6"	0.06002133017504205
"16-7"	-0.0304158163252339
"16-8"	-0.04110766485074273
"16-9"	0.03044386428582206
"17-0"	0.31523605696233714
"17-1"	0.11774488452466683
"17-10"	-0.16652309524415893
"17-11"	0.17840992312185797
"17-12"	0.07252945857257272
"17-13"	0.08556979414581585
"17-14"	0.9767035083722846
"17-15"	-0.262214794873078
"17-16"	0.09073734883026241
"17-17"	1.0
"17-18"	-0.24889399745493393
"17-19"	0.1335371318826853
"17-2"	-0.005515589667536752
"17-20"	-0.015710214840550667
"17-21"	-0.0602757077678347
"17-22"	-0.30855513453398636
"17-23"	-0.44576605783595036
"17-24"	0.1026877523447857
"17-25"	0.13442201940554172
"17-26"	-0.43007487989328724
"17-27"	0.2429001927240002
"17-28"	-0.07028966124571823
"17-29"	-0.4313284907615139
"17-3"	0.3501477067744298
"17-30"	0.23996975357789985
"17-31"	-0.07252085968230332
"17-32"	0.02544802673767312
"17-33"	0.03868425642548653
"17-34"	-0.06228629802439342
"17-35"	0.10946375253851263
"17-36"	-0.17013213356077
"17-37"	0.11484161941577802
"17-38"	0.03214126101393954
"17-39"	0.15622910340922724
"17-4"	0.13011126044043902
"17-40"	0.1612759136976501
"17-5"	-0.008123713488106048
"17-6"	-0.04391730274754733
"17-7"	0.03152828483782695
"17-8"	-0.0994069993282306
"17-9"	-0.09802723000227735
"18-0"	-0.2991098981506926
"18-1"	-0.2382379763173021
"18-10"	0.29567916894066615
"18-11"	-0.12153858884583581
"18-12"	-0.1884027921737173
"18-13"	0.09732638002711709
"18-14"	-0.23198315897202543
"18-15"	0.9848545606050302
"18-16"	0.10428415599312081
"18-17"	-0.24889399745493346
"18-18"	1.0
"18-19"	-0.06270306927725255
"18-2"	-0.12422099814629045
"18-20"	-0.007210593490709784
"18-21"	0.029744909917011522
"18-22"	0.3721704940813774
"18-23"	0.38684197511678026
"18-24"	-0.6996689758250499
"18-25"	-0.10649543206418455
"18-26"	0.43899711317871354
"18-27"	-0.1266531009784727
"18-28"	0.1440779873486897
"18-29"	0.44171521290615434
"18-3"	-0.3359490833287533
"18-30"	-0.13146986981726583
"18-31"	0.14898098740510743
"18-32"	0.0052042724777690294
"18-33"	-0.019299142109573397
"18-34"	0.015098426193041612
"18-35"	-0.31474243495883303
"18-36"	0.23915596798005803
"18-37"	-0.07508390487370256
"18-38"	0.10533674582093387
"18-39"	-0.4147052492041293
"18-4"	-0.25483829554077464
"18-40"	-0.47259945557867505
"18-5"	-0.14974008571801486
"18-6"	0.011289655994067699
"18-7"	-0.020893271305606913
"18-8"	0.06253538503951733
"18-9"	0.2422582137045766
"19-0"	-0.020904685232698013
"19-1"	0.03295661730566489
"19-10"	-0.009944107476770643
"19-11"	-0.0021425227400989812
"19-12"	0.003048002636082897
"19-13"	0.013617438362176949
"19-14"	0.17706090529960575
"19-15"	-0.10492206606335172
"19-16"	-0.015921832696610738
"19-17"	0.1335371318826852
"19-18"	-0.06270306927725253
"19-19"	1.0
"19-2"	-0.013863786078273124
"19-20"	-0.057272010225020535
"19-21"	-0.24067157623638652
"19-22"	-0.0006807717436385821
"19-23"	-0.003438986742360447
"19-24"	0.0022672590133103487
"19-25"	-0.0030176744941629446
"19-26"	-0.0711619617624152
"19-27"	0.059929809503882346
"19-28"	0.007890395997952205
"19-29"	-0.05602811747311225
"19-3"	-0.016542901078846962
"19-30"	0.03955852339967364
"19-31"	0.0021109829528361914
"19-32"	0.013385576101369522
"19-33"	0.04749422294773488
"19-34"	-0.09739271947632623
"19-35"	-0.003716379342170097
"19-36"	-0.009040758255040623
"19-37"	0.0082004850505114
"19-38"	-0.0020408483701228395
"19-39"	0.007697000463698424
"19-4"	0.03259538096561108
"19-40"	0.005245851847639313
"19-5"	-0.017418416408765493
"19-6"	0.017342717124709757
"19-7"	-0.0203958205490663
"19-8"	-0.045736246098161744
"19-9"	0.011430588437688564
"2-0"	0.07251762048310405
"2-1"	-0.1342857396042924
"2-10"	-0.05537157278207731
"2-11"	-0.020802790870174347
"2-12"	0.08524811357977294
"2-13"	-0.06881527433115474
"2-14"	-0.004485623509765576
"2-15"	-0.12788370465837418
"2-16"	-0.078859376567479
"2-17"	-0.005515589667537562
"2-18"	-0.12422099814629062
"2-19"	-0.013863786078273084
"2-2"	1.0
"2-20"	-0.012116417756890898
"2-21"	0.007075741909966634
"2-22"	-0.040213226596974384
"2-23"	-0.0103677471613697
"2-24"	0.13691911949570762
"2-25"	-0.05390665301052094
"2-26"	-0.010947391957843926
"2-27"	0.00801927904172561
"2-28"	0.019987874092142813
"2-29"	-0.011291554362308205
"2-3"	0.026687889593505546
"2-30"	0.009921087681286963
"2-31"	0.018943718427682908
"2-32"	-0.011393318938490007
"2-33"	-0.03117804962983251
"2-34"	0.03616621305532204
"2-35"	0.06796753098051347
"2-36"	-0.061530259486704375
"2-37"	-0.020135818184538
"2-38"	-0.04073286693109858
"2-39"	-0.004621808776462185
"2-4"	-0.1315671317210073
"2-40"	0.005453137548065385
"2-5"	0.6837811852254682
"2-6"	-0.09050349436645112
"2-7"	-0.07202123882157137
"2-8"	-0.01911543428304694
"2-9"	-0.02823968832429321
"20-0"	0.05791270787939231
"20-1"	0.06576919826758965
"20-10"	0.0703445019828984
"20-11"	-0.007410832789646637
"20-12"	-0.004488756794325244
"20-13"	0.13624579619445135
"20-14"	-0.01161461663807381
"20-15"	-0.0057884628913552096
"20-16"	0.17576266748612537
"20-17"	-0.01571021484055072
"20-18"	-0.007210593490709786
"20-19"	-0.057272010225020493
"20-2"	-0.012116417756890895
"20-20"	1.0
"20-21"	-0.33589580589353984
"20-22"	-0.010953343027438844
"20-23"	-0.00789176238079168
"20-24"	0.019587278740510576
"20-25"	-0.00040963428215334835
"20-26"	-0.0471700257221285
"20-27"	0.001846688523022957
"20-28"	-0.05929145156235367
"20-29"	-0.03916293695063258
"20-3"	0.05088346032292644
"20-30"	0.005531308989416983
"20-31"	-0.05871762883125563
"20-32"	-0.2531085448112364
"20-33"	0.26209955609435515
"20-34"	0.3504784528413388
"20-35"	0.006349290419974768
"20-36"	0.016042112953597074
"20-37"	0.0036364691364916364
"20-38"	-0.014132710235841938
"20-39"	0.016561828566442484
"20-4"	0.08073849384036522
"20-40"	0.02565398225571659
"20-5"	-0.014843588901929808
"20-6"	0.13016190603000513
"20-7"	0.065715669088452
"20-8"	-0.09650469619268796
"20-9"	-0.04694487028900753
"21-0"	-0.07426264555834132
"21-1"	0.0662823197463569
"21-10"	-0.01282286885180974
"21-11"	-0.016723285130627524
"21-12"	-0.0004921727629050285
"21-13"	0.02300487758848646
"21-14"	-0.08000813587032986
"21-15"	0.0444870023110322
"21-16"	-0.0032064247742715256
"21-17"	-0.0602757077678346
"21-18"	0.029744909917011515
"21-19"	-0.24067157623638658
"21-2"	0.007075741909966603
"21-20"	-0.33589580589353984
"21-21"	1.0
"21-22"	-0.0021523342995855323
"21-23"	0.012262751226992896
"21-24"	-0.01995335045240098
"21-25"	-0.00889211956377489
"21-26"	0.07870395620866588
"21-27"	0.033872009171192305
"21-28"	0.03199434143317098
"21-29"	0.07315385563047819
"21-3"	-0.08227504897727483
"21-30"	0.04059014200745064
"21-31"	0.035899555297331034
"21-32"	0.18643970527303264
"21-33"	-0.14777681211777074
"21-34"	-0.19277055835902826
"21-35"	0.029114083596928683
"21-36"	0.035790783525795344
"21-37"	0.022756600378520495
"21-38"	0.00708673604411009
"21-39"	-0.023289141565588607
"21-4"	0.06633440655916574
"21-40"	-0.020299874522034408
"21-5"	0.006587792387860774
"21-6"	0.14634712069898395
"21-7"	-0.1234294516312867
"21-8"	0.27144758124016316
"21-9"	0.03725897151634931
"22-0"	-0.2618591318687611
"22-1"	-0.16144824326253118
"22-10"	0.30181787990286735
"22-11"	-0.560907282186451
"22-12"	-0.12240655287041446
"22-13"	-0.13485437352518173
"22-14"	-0.30638321721293965
"22-15"	0.37495610690165515
"22-16"	-0.13935374606498369
"22-17"	-0.308555134533987
"22-18"	0.37217049408137776
"22-19"	-0.0006807717436385835
"22-2"	-0.0402132265969745
"22-20"	-0.010953343027438821
"22-21"	-0.002152334299585541
"22-22"	1.0
"22-23"	0.4941307052659228
"22-24"	-0.23063902561433722
"22-25"	-0.12047966513846527
"22-26"	0.2507585925849714
"22-27"	-0.05183687417962853
"22-28"	0.17603476635656454
"22-29"	0.2508092752528634
"22-3"	-0.2799944016338328
"22-30"	-0.05528688565289111
"22-31"	0.17806278274262924
"22-32"	-0.009360249944987555
"22-33"	-0.011544790344196391
"22-34"	-0.023263605859945906
"22-35"	-0.1380792420178352
"22-36"	0.42088244520656454
"22-37"	-0.35263319495684864
"22-38"	-0.044802424621161484
"22-39"	-0.15745276479770073
"22-4"	-0.17391500432130297
"22-40"	-0.18976577102898587
"22-5"	-0.04741450770842225
"22-6"	0.004528379083731112
"22-7"	0.013410993197883461
"22-8"	0.0010782553760846762
"22-9"	0.17369326872408708
"23-0"	-0.3552906811849948
"23-1"	-0.19192754316893687
"23-10"	0.19115453494092333
"23-11"	-0.2772772286465423
"23-12"	-0.10491035340566737
"23-13"	0.03279256196462955
"23-14"	-0.44260341732084696
"23-15"	0.38995036862054033
"23-16"	0.028804288026838643
"23-17"	-0.44576605783595075
"23-18"	0.3868419751167804
"23-19"	-0.0034389867423604316
"23-2"	-0.010367747161370164
"23-20"	-0.00789176238079169
"23-21"	0.012262751226992864
"23-22"	0.4941307052659235
"23-23"	1.0
"23-24"	-0.20396980842530105
"23-25"	-0.13372168910762233
"23-26"	0.342423184580451
"23-27"	-0.0890736806742584
"23-28"	0.19939121071640273
"23-29"	0.34464726027574905
"23-3"	-0.37967155989017015
"23-30"	-0.09329895645764781
"23-31"	0.20283039286825097
"23-32"	-0.003428768155287945
"23-33"	-0.02726619636238233
"23-34"	0.0022788708798100114
"23-35"	-0.18138402685495636
"23-36"	0.4006202922556221
"23-37"	0.010325199920906896
"23-38"	-0.0028992082064052123
"23-39"	-0.4039626231916111
"23-4"	-0.20738166981845196
"23-40"	-0.36899766397264766
"23-5"	-0.011736727465425716
"23-6"	-0.0011402767974032833
"23-7"	0.017805437629596365
"23-8"	-0.001452167780794725
"23-9"	0.5437332523288109
"24-0"	0.2594625862554468
"24-1"	0.1948689165306488
"24-10"	-0.5019028111505607
"24-11"	-0.09817653057887982
"24-12"	0.10825219464282768
"24-13"	-0.10794690659342511
"24-14"	0.10198462813796051
"24-15"	-0.6981408432124808
"24-16"	-0.10793404815646329
"24-17"	0.10268775234478546
"24-18"	-0.6996689758250498
"24-19"	0.0022672590133103496
"24-2"	0.13691911949570776
"24-20"	0.019587278740510573
"24-21"	-0.01995335045240098
"24-22"	-0.23063902561433733
"24-23"	-0.20396980842530138
"24-24"	1.0
"24-25"	0.07508818527748014
"24-26"	-0.3461130714213239
"24-27"	0.055581171918209694
"24-28"	-0.1376681447117943
"24-29"	-0.3504419855379089
"24-3"	0.27714881371429057
"24-30"	0.05899243282498383
"24-31"	-0.14312938286526328
"24-32"	0.001849543818350054
"24-33"	0.005969768016612866
"24-34"	0.007202225421482673
"24-35"	0.5596899538854507
"24-36"	-0.07993776083374575
"24-37"	0.22890800626851437
"24-38"	-0.17902252182208625
"24-39"	0.45137294278365486
"24-4"	0.21088986860567172
"24-40"	0.5011219911411569
"24-5"	0.15839671468570599
"24-6"	0.007713669130165644
"24-7"	0.005174197296291461
"24-8"	0.002952232103452896
"24-9"	-0.1624726094977243
"25-0"	0.10697590270817434
"25-1"	0.06278669371626174
"25-10"	-0.024704518376995475
"25-11"	0.13848099536062192
"25-12"	0.5506159799225567
"25-13"	0.00403860949557431
"25-14"	0.1364515763659596
"25-15"	-0.11824080590697864
"25-16"	0.024234965652173427
"25-17"	0.13442201940554185
"25-18"	-0.10649543206418348
"25-19"	-0.003017674494163397
"25-2"	-0.053906653010523616
"25-20"	-0.00040963428215320437
"25-21"	-0.008892119563774635
"25-22"	-0.1204796651384665
"25-23"	-0.13372168910764595
"25-24"	0.07508818527748491
"25-25"	1.0
"25-26"	-0.16023666263671962
"25-27"	-0.054574153890483666
"25-28"	-0.0324648748634986
"25-29"	-0.15076939126266248
"25-3"	0.1201979346106694
"25-30"	-0.051849533312751724
"25-31"	-0.020361546150473715
"25-32"	-0.026796554921453674
"25-33"	-0.030531237487598065
"25-34"	-0.0021978377299101035
"25-35"	0.11255962051495112
"25-36"	-0.04642727234722994
"25-37"	0.051454340298939395
"25-38"	0.7570006448215104
"25-39"	-0.1223305910393858
"25-4"	0.06670243148066875
"25-40"	-0.07913040961662358
"25-5"	-0.056825107131912425
"25-6"	-0.0007153325996640819
"25-7"	-0.004955777982816063
"25-8"	0.002429387200844367
"25-9"	0.0024097766368711623
"26-0"	-0.2879632272398053
"26-1"	-0.09453192076362886
"26-10"	0.20968341313022526
"26-11"	-0.04338207509929537
"26-12"	-0.13478003595484966
"26-13"	0.020916388127143144
"26-14"	-0.42417065450050484
"26-15"	0.43889868631153545
"26-16"	0.020123884914509352
"26-17"	-0.4300748798932865
"26-18"	0.4389971131787136
"26-19"	-0.0711619617624152
"26-2"	-0.010947391957843604
"26-20"	-0.047170025722128466
"26-21"	0.07870395620866588
"26-22"	0.2507585925849715
"26-23"	0.34242318458045096
"26-24"	-0.3461130714213237
"26-25"	-0.16023666263671615
"26-26"	1.0
"26-27"	-0.08518470466174283
"26-28"	0.25992994490533444
"26-29"	0.9786214193659075
"26-3"	-0.32321737911787707
"26-30"	-0.08003490091281462
"26-31"	0.26383511474266286
"26-32"	0.019544626605359498
"26-33"	-0.09304482576956472
"26-34"	0.03112864368180475
"26-35"	-0.5103238660631989
"26-36"	0.05774665531122242
"26-37"	-0.21144400751384615
"26-38"	0.05939053253267699
"26-39"	-0.30245895388266597
"26-4"	-0.1040332578042382
"26-40"	-0.3244805712992909
"26-5"	-0.015315679152167914
"26-6"	0.038478513093013
"26-7"	-0.07158437907005663
"26-8"	0.09344692431277642
"26-9"	0.08483798516710153
"27-0"	0.04891009145444484
"27-1"	0.11194129881231303
"27-10"	-0.09575837551382893
"27-11"	0.04102441366886926
"27-12"	0.073371526083102
"27-13"	0.03838158328181611
"27-14"	0.2287663099148181
"27-15"	-0.1197162210032145
"27-16"	0.03541225984437235
"27-17"	0.2429001927240006
"27-18"	-0.1266531009784727
"27-19"	0.0599298095038824
"27-2"	0.008019279041725827
"27-20"	0.0018466885230229535
"27-21"	0.03387200917119232
"27-22"	-0.05183687417962852
"27-23"	-0.08907368067425776
"27-24"	0.05558117191820973
"27-25"	-0.05457415389048667
"27-26"	-0.0851847046617428
"27-27"	1.0
"27-28"	-0.06639292206103298
"27-29"	-0.0700213896625072
"27-3"	0.060561973285117705
"27-30"	0.9450436557389446
"27-31"	-0.06964973311677748
"27-32"	0.18129285725195107
"27-33"	-0.00799104630968566
"27-34"	0.017908371203395446
"27-35"	-0.04397597938086931
"27-36"	-0.43181019718913577
"27-37"	0.10393171454069708
"27-38"	-0.052574325192036545
"27-39"	0.06568191572456844
"27-4"	0.126202731047132
"27-40"	0.03881300344174018
"27-5"	0.007962607427663354
"27-6"	-0.004938086776345933
"27-7"	-0.0310402272694829
"27-8"	-0.037361821459589564
"27-9"	-0.04873654224917814
"28-0"	-0.16007065090351202
"28-1"	-0.06981693965575234
"28-10"	0.10852689330063944
"28-11"	-0.011608344479889022
"28-12"	-0.025931610150452405
"28-13"	-0.10306201993755684
"28-14"	-0.06986667418726542
"28-15"	0.14428058819977024
"28-16"	-0.10597335014363643
"28-17"	-0.07028966124571631
"28-18"	0.1440779873486895
"28-19"	0.00789039599795217
"28-2"	0.019987874092142942
"28-20"	-0.05929145156235371
"28-21"	0.03199434143317098
"28-22"	0.1760347663565645
"28-23"	0.199391210716402
"28-24"	-0.137668144711794
"28-25"	-0.032464874863503856
"28-26"	0.259929944905334
"28-27"	-0.06639292206103295
"28-28"	1.0
"28-29"	0.2574508060880046
"28-3"	-0.16619460002833758
"28-30"	-0.06677236819570181
"28-31"	0.9644804955256289
"28-32"	-0.02728914170952132
"28-33"	-0.024525424410321246
"28-34"	-0.08401776594739589
"28-35"	-0.19324649844522682
"28-36"	0.14564632782855458
"28-37"	-0.5071193231545164
"28-38"	0.07570181047965839
"28-39"	-0.26714116627309625
"28-4"	-0.07555876827792513
"28-40"	-0.2139138697811415
"28-5"	0.02435594266432499
"28-6"	0.013492471147456124
"28-7"	-0.012993712222520777
"28-8"	0.02527474640383495
"28-9"	0.05981922104182916
"29-0"	-0.282678742685338
"29-1"	-0.09366323579200089
"29-10"	0.21484954075082377
"29-11"	-0.040280185268456545
"29-12"	-0.12829165236029683
"29-13"	0.022341970122648207
"29-14"	-0.42243168697478817
